GeneId	Ks	P2	ReadDepth	GeneProduct
cds698	0	0	5.10204	hypothetical protein
cds720	0	0	4.74006	hypothetical protein
cds729	0	0	7.13333	hypothetical protein
cds746	0	0	4.07282	hypothetical protein
cds758	0	0	3.01608	membrane protein
cds780	0	0	7.33333	membrane protein
cds772	0	0	3.90411	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds800	0	0	3.69288	addiction module toxin
cds803	0	0	3.3748	hypothetical protein
cds809	0	0	1.64146	acetate kinase
cds807	0	0	7.62698	membrane protein
cds813	0	0	3.68977	hypothetical protein
cds825	0	0	3.52613	membrane protein
cds826	0	0	5.71498	4-oxalocrotonate tautomerase
cds811	0	0	3.62362	flagellar basal body rod modification protein
cds820	0	0	3.84491	hypothetical protein
cds833	0	0	4.33831	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds843	0	0	4.33598	aminoacrylate peracid reductase RutC family protein
cds846	0	0	4.68044	hypothetical protein
cds831	0	0	3.59539	geranyltranstransferase
cds853	0	0	4.03476	oxygen-insensitive NAD(P)H nitroreductase
cds863	0	0	2.88736	hypothetical protein
cds873	0	0	5.35106	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds883	0	0	2.7906	hypothetical protein
cds886	0	0	5.28571	hypothetical protein
cds868	0	0	3.54167	nickel-cobalt-cadmium resistance protein NccB
cds877	0	0	3.46459	cell division protein FtsZ
cds926	0	0	5.44689	30S ribosomal protein S15
cds933	0	0	4.7381	ribosome-binding factor A
cds937	0	0	5.43972	hypothetical protein
cds938	0	0	4.09797	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds960	0	0	4.24715	hypothetical protein
cds982	0	0	7.5625	hypothetical protein
cds967	0	0	3.91346	hypothetical protein
cds1005	0	0	4.73103	hypothetical protein
cds1002	0	0	3.28275	Sel1 repeat-containing protein
cds1011	0	0	4.44074	peptidoglycan associated lipoprotein
cds1019	0	0	4.82505	ATP synthase subunit delta
cds1020	0	0	5.22287	ATP synthase subunit B
cds1044	0	0	5.31771	cytochrome oxidase maturation protein
cds1041	0	0	4.00236	endoribonuclease
cds1035	0	0	4.58824	flagellar assembly protein FliW
cds1058	0	0	4.30199	purine-nucleoside phosphorylase DeoD
cds1071	0	0	7.47163	hypothetical protein
cds1089	0	0	3.0407	serine acetyltransferase CysE
cds1090	0	0	5.31132	ATP synthase subunit C
cds1117	0	0	5.12554	hypothetical protein
cds1120	0	0	4.20926	single-stranded DNA-binding protein
cds1134	0	0	4.80846	NADH-quinone oxidoreductase subunit A
cds1135	0	0	4.61667	NADH-quinone oxidoreductase subunit B
cds1150	0	0	5.30175	hypothetical protein
cds1171	0	0	7.03509	50S ribosomal protein L36
cds1172	0	0	4.54795	translation initiation factor IF-1
cds1175	0	0	4.4005	50S ribosomal protein L15
cds1170	0	0	4.19284	30S ribosomal protein S13
cds1184	0	0	5.42912	30S ribosomal protein S17
cds1180	0	0	6.54301	30S ribosomal protein S14
cds1177	0	0	4.57423	50S ribosomal protein L18
cds1185	0	0	6.56219	50S ribosomal protein L29
cds1182	0	0	5.97748	50S ribosomal protein L24
cds1183	0	0	4.82114	50S ribosomal protein L14
cds1191	0	0	5.3156	50S ribosomal protein L23
cds1194	0	0	4.83175	30S ribosomal protein S10
cds1198	0	0	5.19048	hypothetical protein
cds1192	0	0	3.63426	50S ribosomal protein L4
cds1193	0	0	3.56944	50S ribosomal protein L3
cds1218	0	0	3.90491	magnesium transport protein CorA
cds1252	0	0	3.31197	hypothetical protein
cds1261	0	0	5.07104	hypothetical protein
cds1255	0	0	7.61353	hypothetical protein
cds1260	0	0	3.46605	hypothetical protein
cds1263	0	0	4.69697	hypothetical protein
cds1276	0	0	3.18771	YihY family inner membrane protein
cds1287	0	0	5.94007	flagellar biosynthesis protein FliQ
cds1291	0	0	5.36078	hypothetical protein
cds1300	0	0	5.7751	hypothetical protein
cds1301	0	0	3.14444	hypothetical protein
cds1303	0	0	3.87051	hypothetical protein
cds1330	0	0	3.13075	membrane protein
cds1347	0	0	4.25056	membrane protein
cds1345	0	0	5.61303	exodeoxyribonuclease VII small subunit
cds1346	0	0	3.4305	ubiquinone/menaquinone biosynthesis methyltransferase
cds1363	0	0	2.83719	membrane protein
cds1373	0	0	4.74312	hypothetical protein
cds1379	0	0	4.22222	hypothetical protein
cds1366	0	0	4.2371	methyltransferase
cds1398	0	0	4.6764	cell shape deternining membrane protein
cds1399	0	0	3.17891	peptidase
cds1423	0	0	4.32695	GTP-binding protein EngB
cds1438	0	0	3.56147	pyridoxine 5'-phosphate synthase
