GeneId	Ks	P2	ReadDepth	GeneProduct
cds1144	0.00101276	1.99237e-05	7.36964	NADH-quinone oxidoreductase subunit K
cds926	0.00100533	2.05647e-05	6.31502	30S ribosomal protein S15
cds1079	0.00100454	1.32596e-05	6.17374	50S ribosomal protein L10
cds799	0.0010034	0	6.26736	hypothetical protein
cds360	0.000998481	3.74559e-05	4.92227	hypothetical protein
cds1040	0.000996619	0	5.28839	cell filamentation protein
cds1081	0.000993634	7.45438e-05	4.83333	50S ribosomal protein L11
cds780	0.000981553	2.31673e-05	6.95833	membrane protein
cds1119	0.000978473	0	6.71318	30S ribosomal protein S18
cds988	0.000959305	7.57047e-05	4.72898	glucokinase
cds673	0.000953369	5.90385e-05	5.21326	hypothetical protein
cds73	0.000945531	1.19528e-05	6.05869	50S ribosomal protein L13
cds826	0.00094244	0	6.343	4-oxalocrotonate tautomerase
cds253	0.000937944	0	7.21961	ferredoxin
cds1380	0.000935254	2.9981e-05	4.82472	type III restriction-modification system endonuclease
cds418	0.000926914	5.29272e-05	5.93391	membrane protein
cds1072	0.000921895	0	5.09091	aldo/keto reductase
cds1181	0.000921245	5.9927e-05	6.55311	50S ribosomal protein L5
cds181	0.000916642	0	6.36415	hypothetical protein
cds661	0.00091198	2.75798e-05	5.27757	protein insertion permease FtsX
cds729	0.000908868	0	6.05	hypothetical protein
cds941	0.000907758	1.41518e-05	4.99048	membrane protein
cds105	0.000902599	0	3.2197	hypothetical protein
cds956	0.000894131	3.23144e-05	5.93725	hypothetical protein
cds348	0.000890018	0	4.65905	hypothetical protein
cds267	0.000872422	2.07282e-05	5.72852	chorismate mutase
cds1292	0.000864142	0.000134271	5.13849	hypothetical protein
cds785	0.000863513	0	7.58046	hypothetical protein
cds68	0.000834569	2.55154e-05	4.5481	membrane protein
cds1187	0.000828911	3.06194e-05	5.37589	30S ribosomal protein S3
cds706	0.000823039	3.64981e-05	5.20945	neuraminyllactose-binding hemagglutinin
cds1307	0.000818213	2.41616e-05	5.59913	SsrA-binding protein
cds50	0.000811058	9.10305e-06	5.87193	hypothetical protein
cds686	0.000806525	0	6.14902	DNA-directed RNA polymerase subunit omega
cds1378	0.000800947	3.91404e-05	4.50625	hypothetical protein
cds191	0.000783144	1.91675e-05	4.44097	succinyl-diaminopimelate desuccinylase
cds498	0.000768922	0	5.1895	hypothetical protein
cds302	0.000758979	2.07094e-05	4.67772	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds47	0.000757958	0	5.58095	hypothetical protein
cds1000	0.00075556	0	5.70015	hypothetical protein
cds295	0.000747817	0	7.44167	preprotein translocase subunit TatA
cds1217	0.000747719	2.90717e-05	5.45816	membrane protein
cds436	0.000742035	0.000121797	5.07968	hypothetical protein
cds972	0.00071957	0	5.16384	hemolysin
cds651	0.000716459	0	4.52874	D-alanine--D-alanine ligase
cds567	0.000716339	4.48916e-05	5.58519	Ni/Fe-hydrogenase B-type cytochrome subunit
cds1188	0.000715242	0	7.13279	50S ribosomal protein L22
cds1060	0.000695913	7.39462e-05	5.19968	pyrimidine nucleoside transport protein NupC
cds527	0.000676577	0	6.61905	hypothetical protein
cds1388	0.000674028	0	6.65833	hypothetical protein
cds1230	0.000665422	1.17293e-05	5.6075	membrane protein
cds571	0.000654797	7.94382e-06	5.01089	membrane protein
cds1204	0.00065232	0	7.34195	hypothetical protein
cds67	0.000650337	1.63693e-05	4.89922	membrane protein
cds51	0.00064686	0	7.5364	hypothetical protein
cds837	0.000609248	2.92438e-05	5.98276	hypothetical protein
cds382	0.000598543	1.33792e-05	6.03497	hypothetical protein
cds606	0.000587913	3.31075e-05	4.74313	ribonucleotide-diphosphate reductase subunit alpha
cds430	0.000583872	1.13559e-05	3.89164	glycosyltransferase family protein
cds1252	0.000578867	0	4.5812	hypothetical protein
cds1212	0.000577287	1.83791e-05	6.23714	nickel responsive regulator
cds11	0.000566687	5.63864e-05	5.3756	hypothetical protein
cds1318	0.000562767	2.3713e-05	6.96183	hypothetical protein
cds18	0.000550091	2.35723e-05	4.99127	lipid A 1-phosphatase
cds72	0.000527134	0	5.34359	30S ribosomal protein S9
cds1407	0.000496328	1.94338e-05	6.16406	preprotein translocase subunit YajC
cds1301	0.000485238	2.07631e-05	5.24167	hypothetical protein
cds1225	0.000480389	0	3.98969	hypothetical protein
cds813	0.000464517	1.80963e-05	4.88779	hypothetical protein
cds132	0.000453262	0	7.68919	cbb3-type cytochrome c oxidase subunit IV
cds112	0.000430156	0	7.33333	50S ribosomal protein L35
cds675	0.000414085	1.9571e-05	2.82207	hypothetical protein
cds113	0.000395562	1.1637e-05	6.76353	50S ribosomal protein L20
cds9	0.000376871	6.32255e-06	4.97202	DNA primase
cds437	0.000369875	5.80057e-06	6.46171	hypothetical protein
cds569	0.000368623	1.56715e-05	4.63158	hydrogenase biosynthesis protein HydE
cds1067	0.000358989	0	4.78152	hypothetical protein
cds109	0.000352837	0	7.75758	hypothetical protein
cds1191	0.000349862	5.47945e-06	6.9078	50S ribosomal protein L23
cds1373	0.000346337	0	5.81651	hypothetical protein
cds518	0.000331814	1.70683e-05	5.15813	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds604	0.000324306	0	5.2998	methylated-DNA--protein-cysteine methyltransferase
cds908	0.000314622	0	5.66667	hypothetical protein
cds559	0.000302601	1.26738e-05	4.68074	UDP-N-acetylmuramate--L-alanine ligase
cds1295	0.000278084	0	4.89565	ribonuclease J
cds877	0.000237119	0	5.69775	cell division protein FtsZ
cds350	0.000230107	0	7.09091	hypothetical protein
cds1194	0.000223208	0	6.57143	30S ribosomal protein S10
cds1377	0.000206735	0	4.34259	hypothetical protein
cds668	0.000200075	0	6.38095	hypothetical protein
cds165	0.000189204	0	6.36444	CvpA family protein
cds999	0.000175914	0	5.12038	excinuclease ABC subunit B
cds586	0.000157733	0	6.02381	nonheme iron-containing ferritin
cds1032	0.000157187	0	6.54978	30S ribosomal protein S16
cds1071	0.000132451	0	7.02482	hypothetical protein
cds893	0.000121975	0	6.67368	hypothetical protein
cds158	0.000116681	0	5.42009	hypothetical protein
cds892	9.15304e-05	0	5.75342	chromosome partitioning ATPase
cds1238	9.02145e-05	5.18707e-06	4.59198	type IIS restriction-modification system endonuclease
cds871	7.59443e-05	0	4.81827	hypothetical protein
cds1296	5.30896e-05	0	4.79902	rRNA small subunit methyltransferase A
cds482	4.7696e-05	0	5.48342	cag pathogenicity island protein cag19
cds472	4.59647e-05	0	5.27301	cag pathogenicity island protein cag9
cds484	4.22028e-05	0	6.28904	cag pathogenicity island protein cag21
cds1092	3.47473e-05	0	5.74136	phosphoribosyltransferase
cds1285	3.37254e-05	0	5.53057	metal-dependent hydrolase
cds479	2.80161e-05	0	4.53581	cag pathogenicity island protein cag16
cds483	2.48046e-05	0	5.75651	cag pathogenicity island protein cag20
cds490	7.91405e-06	0	5.19657	cytotoxicity-associated immunodominant antigen
cds70	0	0	3.17073	hypothetical protein
cds182	0	0	7.89116	50S ribosomal protein L32
cds196	0	0	4.65092	beta-1%2C4-N-acetylgalactosamyltransferase
cds237	0	0	2.68421	hypothetical protein
cds313	0	0	0.138577	hypothetical protein
cds315	0	0	0.13486	hypothetical protein
cds349	0	0	5.09562	hypothetical protein
cds389	0	0	0.0913978	hypothetical protein
cds405	0	0	0.112281	hypothetical protein
cds455	0	0	3.73504	hypothetical protein
cds464	0	0	5.96552	cag pathogenicity island protein cag1
cds466	0	0	5.59216	cag pathogenicity island protein cag4
cds478	0	0	4.69275	cag pathogenicity island protein cag15
cds469	0	0	5.34	Cag-specific translocation protein CagZ
cds477	0	0	5.47769	cag pathogenicity island protein cag14
cds474	0	0	5.27245	cag pathogenicity island protein cag11
cds476	0	0	5.19628	cag pathogenicity island protein cag13
cds473	0	0	5.16074	type IV secretion system protein
cds489	0	0	6.08772	cag pathogenicity island protein
cds488	0	0	5.35057	cag pathogenicity island protein cag25
cds468	0	0	5.74622	type IV secretion system ATPase
cds475	0	0	6.44128	cag pathogenicity island protein cag12
cds481	0	0	5.63165	cag pathogenicity island protein cag18
cds485	0	0	4.57125	cag pathogenicity island protein cag22
cds487	0	0	5.15545	cag pathogenicity island protein cag24
cds480	0	0	5.5114	cag pathogenicity island protein cag17
cds465	0	0	5.68741	cag pathogenicity island protein cag3
cds471	0	0	5.14978	cag pathogenicity island protein cag8
cds467	0	0	5.1077	type IV secretion system protein
cds534	0	0	0.110778	type III restriction-modification system endonuclease
cds550	0	0	6.81624	ABC transporter ATP-binding protein
cds486	0	0	5.01728	type IV secretion/conjugal transfer ATPase
cds568	0	0	5.6108	hydrogenase biosynthesis protein HydD
cds570	0	0	5.4702	hypothetical protein
cds560	0	0	5.07535	succinyldiaminopimelate transaminase
cds605	0	0	4.75521	membrane protein
cds676	0	0	3.37864	hypothetical protein
cds897	0	0	10.5947	transposase
cds931	0	0	0.0864756	acetyl-CoA synthetase
cds964	0	0	3.74818	hypothetical protein
cds960	0	0	5.2763	hypothetical protein
cds965	0	0	4.27763	ATP/GTP phosphatase
cds994	0	0	5.9084	pyruvate flavodoxin oxidoreductase subunit delta
cds993	0	0	5.33333	pyruvate flavodoxin oxidoreductase subunit gamma
cds1095	0	0	6.91146	hypothetical protein
cds1171	0	0	8.97368	50S ribosomal protein L36
cds1169	0	0	5.83838	30S ribosomal protein S11
cds1285	0	0	4.89303	metal-dependent hydrolase
cds1310	0	0	7.71111	50S ribosomal protein L34
cds1312	0	0	5.9661	membrane protein insertion efficiency factor
cds1311	0	0	5.76132	ribonuclease P protein component
cds1372	0	0	6.11017	dihydroneopterin aldolase
cds1444	0	0	2.13333	hypothetical protein
