GeneId	Ks	P2	ReadDepth	GeneProduct
cds95	0.000132064	0	3.13904	hypothetical protein
cds968	0.000132006	0	2.6256	multidrug ABC transporter ATP-binding protein/permease
cds113	0.00012927	0	3.56695	50S ribosomal protein L20
cds707	0.000129261	0	3.46541	cyclic pyranopterin monophosphate synthase accessory protein
cds558	0.000127178	0	3.03581	membrane protein
cds1238	0.000122599	0	1.39544	type IIS restriction-modification system endonuclease
cds300	0.000122356	0	3.10504	flagellar basal body L-ring protein
cds1291	0.000119994	0	4.61176	hypothetical protein
cds80	0.000117073	0	1.27578	type II restriction-modification system endonuclease
cds369	0.000114805	0	3.61587	protein kinase C inhibitor
cds1217	0.000112554	0	4.20713	membrane protein
cds1117	0.000112256	0	5.1039	hypothetical protein
cds581	0.000108223	0	2.7305	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1194	0.000103936	0	5.08889	30S ribosomal protein S10
cds1247	0.000102722	0	4.90625	(3R)-hydroxymyristoyl-ACP dehydratase
cds678	0.000102549	0	2.60663	cyclic pyranopterin monophosphate synthase
cds541	0.000102321	0	0.965769	multidrug ABC transporter ATP-binding protein/permease
cds631	0.000100975	0	2.28996	RNA polymerase factor sigma-54
cds153	9.86916e-05	0	2.9895	hypothetical protein
cds871	8.74521e-05	0	2.59134	hypothetical protein
cds1135	8.45118e-05	0	4.525	NADH-quinone oxidoreductase subunit B
cds9	7.60364e-05	0	2.6881	DNA primase
cds1230	7.53908e-05	0	3.68047	membrane protein
cds865	4.41374e-05	0	2.37333	hypothetical protein
cds999	3.57824e-05	0	2.62317	excinuclease ABC subunit B
cds13	0	0	3.76894	hypothetical protein
cds12	0	0	3.4078	hypothetical protein
cds20	0	0	5.68817	hypothetical protein
cds11	0	0	3.2029	hypothetical protein
cds27	0	0	3.76329	universal stress protein
cds70	0	0	8.7561	hypothetical protein
cds67	0	0	2.83333	membrane protein
cds74	0	0	3.44444	hypothetical protein
cds109	0	0	4.08333	hypothetical protein
cds115	0	0	4.06349	hypothetical protein
cds118	0	0	2.94118	hypothetical protein
cds134	0	0	3.76812	hypothetical protein
cds132	0	0	3.52252	cbb3-type cytochrome c oxidase subunit IV
cds165	0	0	3.34519	CvpA family protein
cds182	0	0	3.41497	50S ribosomal protein L32
cds214	0	0	3.05914	hypothetical protein
cds219	0	0	2.10101	hypothetical protein
cds237	0	0	1.14035	hypothetical protein
cds244	0	0	3.53909	hypothetical protein
cds283	0	0	3.16484	F0F1 ATPase subunit
cds314	0	0	4.67708	hypothetical protein
cds312	0	0	3.64387	lysozyme
cds313	0	0	4.12734	hypothetical protein
cds315	0	0	2.99746	hypothetical protein
cds350	0	0	2.66234	hypothetical protein
cds351	0	0	2.87342	hypothetical protein
cds360	0	0	2.84903	hypothetical protein
cds390	0	0	1.79167	hypothetical protein
cds405	0	0	2.92632	hypothetical protein
cds407	0	0	2.06867	hypothetical protein
cds391	0	0	2.22416	protein phosphatase 2C
cds403	0	0	1.20648	hypothetical protein
cds430	0	0	1.40283	glycosyltransferase family protein
cds439	0	0	2.4127	50S ribosomal protein L28
cds443	0	0	3.66284	hypothetical protein
cds406	0	0	1.79778	hypothetical protein
cds455	0	0	4.34188	hypothetical protein
cds505	0	0	3.23577	hypothetical protein
cds518	0	0	2.75085	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds530	0	0	3.72222	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds556	0	0	3.02299	inorganic pyrophosphatase
cds570	0	0	2.64459	hypothetical protein
cds560	0	0	2.6977	succinyldiaminopimelate transaminase
cds572	0	0	2.49046	7-cyano-7-deazaguanine synthase QueC
cds571	0	0	2.58715	membrane protein
cds534	0	0	2.62176	type III restriction-modification system endonuclease
cds597	0	0	2.60659	hypothetical protein
cds627	0	0	1.34203	hypothetical protein
cds644	0	0	1.66667	hypothetical protein
cds666	0	0	3.06667	5-formyltetrahydrofolate cyclo-ligase
cds663	0	0	3.23611	flagellar protein FlaG
cds668	0	0	2.35374	hypothetical protein
cds679	0	0	2.72937	molybdenum cofactor guanylyltransferase
cds698	0	0	1.20408	hypothetical protein
cds734	0	0	3.01558	thioredoxin
cds763	0	0	1.79726	hypothetical protein
cds785	0	0	3.87356	hypothetical protein
cds799	0	0	1.35417	hypothetical protein
cds798	0	0	2.05495	addiction module toxin
cds805	0	0	3.86752	hydrogenase expression/formation protein HypC
cds807	0	0	3.61905	membrane protein
cds809	0	0	0.759104	acetate kinase
cds813	0	0	2.35644	hypothetical protein
cds826	0	0	2.85507	4-oxalocrotonate tautomerase
cds883	0	0	1.4188	hypothetical protein
cds881	0	0	2.47222	hypothetical protein
cds886	0	0	1.26587	hypothetical protein
cds882	0	0	1.7591	hypothetical protein
cds895	0	0	2.53016	hypothetical protein
cds908	0	0	3.15432	hypothetical protein
cds904	0	0	2.84411	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds956	0	0	3.00784	hypothetical protein
cds982	0	0	3.30208	hypothetical protein
cds931	0	0	2.60131	acetyl-CoA synthetase
cds1000	0	0	1.58661	hypothetical protein
cds1044	0	0	5.25	cytochrome oxidase maturation protein
cds1026	0	0	0.920175	hypothetical protein
cds1090	0	0	3.37736	ATP synthase subunit C
cds1099	0	0	3.12012	rhodanese domain-containing protein
cds1103	0	0	4.10653	cytochrome c553
cds1092	0	0	3.14661	phosphoribosyltransferase
cds1150	0	0	2.77193	hypothetical protein
cds1171	0	0	6.74561	50S ribosomal protein L36
cds1172	0	0	5.42466	translation initiation factor IF-1
cds1182	0	0	5.62162	50S ribosomal protein L24
cds1184	0	0	5.55556	30S ribosomal protein S17
cds1183	0	0	5.56911	50S ribosomal protein L14
cds1226	0	0	3.32778	adenine-specific DNA methyltransferase
cds1239	0	0	3.71137	type IIS restriction-modification system methyltransferase
cds1261	0	0	1.34426	hypothetical protein
cds1260	0	0	1.04012	hypothetical protein
cds1259	0	0	0.88	hypothetical protein
cds1282	0	0	5.29825	hypothetical protein
cds1300	0	0	5.27309	hypothetical protein
cds1310	0	0	4.45185	50S ribosomal protein L34
cds1296	0	0	3.9424	rRNA small subunit methyltransferase A
cds1312	0	0	3.34463	membrane protein insertion efficiency factor
cds1311	0	0	3.50823	ribonuclease P protein component
cds1345	0	0	4.09195	exodeoxyribonuclease VII small subunit
cds1373	0	0	3.20183	hypothetical protein
cds1379	0	0	0.857639	hypothetical protein
cds1377	0	0	1.41667	hypothetical protein
cds1382	0	0	2.50575	lipoprotein
cds1388	0	0	3.07083	hypothetical protein
cds1390	0	0	3.05891	thymidylate synthase
